date,nifty_close,regime,stress_probability,warning_level,driver_volatility_20d,driver_volatility_60d,driver_mean_abs_correlation_60d,driver_volatility_5d,driver_drawdown_60d
2015-04-20,8448.099609375,0.0,0.37743750987200286,Elevated,,,,,
2015-04-21,8377.75,0.0,0.43830517651194706,Elevated,,,,,
2015-04-22,8429.7001953125,0.0,0.43184504247098693,Elevated,,,,,
2015-04-23,8398.2998046875,0.0,0.6057100544022935,Severe,,,,,
2015-04-24,8305.25,0.0,0.6632208580335806,Severe,,,,,
2015-04-27,8213.7998046875,0.0,0.7194634654540346,Severe,,,,,
2015-04-28,8285.599609375,0.0,0.6395220033414334,Severe,,,,,
2015-04-29,8239.75,0.0,0.6553981865420342,Severe,,,,,
2015-04-30,8181.5,0.0,0.6853500343681894,Severe,,,,,
2015-05-04,8331.9501953125,0.0,0.6306492171737781,Severe,,,,,
2015-05-05,8324.7998046875,0.0,0.6120917571341239,Severe,,,,,
2015-05-06,8097.0,0.0,0.43676526166839913,Elevated,,,,,
2015-05-07,8057.2998046875,0.0,0.5269028509023438,Elevated,,,,,
2015-05-08,8191.5,0.0,0.44147800575876517,Elevated,,,,,
2015-05-11,8325.25,0.0,0.39065791142603645,Elevated,,,,,
2015-05-12,8126.9501953125,0.0,0.49335041872313345,Elevated,,,,,
2015-05-13,8235.4501953125,0.0,0.38531668580068973,Elevated,,,,,
2015-05-14,8224.2001953125,0.0,0.38472925153236526,Elevated,,,,,
2015-05-15,8262.349609375,0.0,0.3725505304089293,Elevated,,,,,
2015-05-18,8373.650390625,0.0,0.2686668346327936,Normal,,,,,
2015-05-19,8365.650390625,0.0,0.2286733872721697,Normal,,,,,
2015-05-20,8423.25,0.0,0.17624214861094706,Normal,,,,,
2015-05-21,8421.0,0.0,0.18204374261556114,Normal,,,,,
2015-05-22,8458.9501953125,0.0,0.14492867139312773,Normal,,,,,
2015-05-25,8370.25,0.0,0.3002111414268948,Elevated,,,,,
2015-05-26,8339.349609375,0.0,0.29520705158251537,Normal,,,,,
2015-05-27,8334.599609375,0.0,0.33402574127450824,Elevated,,,,,
2015-05-28,8319.0,0.0,0.36518383749818056,Elevated,,,,,
2015-05-29,8433.650390625,0.0,0.5008079267182177,Elevated,,,,,
2015-06-01,8433.400390625,0.0,0.4456522969167589,Elevated,,,,,
2015-06-02,8236.4501953125,0.0,0.3783127652198003,Elevated,,,,,
2015-06-03,8135.10009765625,0.0,0.36877573568461847,Elevated,,,,,
2015-06-04,8130.64990234375,0.0,0.40843579456432894,Elevated,,,,,
2015-06-05,8114.7001953125,0.0,0.46282759961668085,Elevated,,,,,
2015-06-08,8044.14990234375,0.0,0.44664148438879514,Elevated,,,,,
2015-06-09,8022.39990234375,0.0,0.19875053122647518,Normal,,,,,
2015-06-10,8124.4501953125,0.0,0.22362011674482307,Normal,,,,,
2015-06-11,7965.35009765625,0.0,0.39639896488740745,Elevated,,,,,
2015-06-12,7982.89990234375,0.0,0.3977292419347278,Elevated,,,,,
2015-06-15,8013.89990234375,0.0,0.3082889698046808,Elevated,,,,,
2015-06-16,8047.2998046875,0.0,0.31502374728921617,Elevated,,,,,
2015-06-17,8091.5498046875,0.0,0.27186912858256695,Normal,,,,,
2015-06-18,8174.60009765625,0.0,0.3040625349821219,Elevated,,,,,
2015-06-19,8224.9501953125,0.0,0.23214024356890847,Normal,,,,,
2015-06-22,8353.099609375,0.0,0.21979871450401534,Normal,,,,,
2015-06-23,8381.5498046875,0.0,0.1859305637478903,Normal,,,,,
2015-06-24,8360.849609375,0.0,0.21614036025538508,Normal,,,,,
2015-06-25,8398.0,0.0,0.20611420910824832,Normal,,,,,
2015-06-26,8381.099609375,0.0,0.20823909613917052,Normal,,,,,
2015-06-29,8318.400390625,0.0,0.34440592657385777,Elevated,,,,,
2015-06-30,8368.5,0.0,0.283228906164511,Normal,,,,,
2015-07-01,8453.0498046875,0.0,0.18866845486118572,Normal,,,,,
2015-07-02,8444.900390625,0.0,0.16240127275647528,Normal,,,,,
2015-07-03,8484.900390625,0.0,0.195711872460396,Normal,,,,,
2015-07-06,8522.150390625,0.0,0.18613117632300608,Normal,,,,,
2015-07-07,8510.7998046875,0.0,0.15716618241651958,Normal,,,,,
2015-07-08,8363.0498046875,0.0,0.2707183738951527,Normal,,,,,
2015-07-09,8328.5498046875,0.0,0.17868202021782742,Normal,,,,,
2015-07-10,8360.5498046875,2.0,0.1928973929071888,Normal,,,,,
2015-07-13,8459.650390625,2.0,0.16446000821346807,Normal,,,,,
2015-07-14,8454.099609375,2.0,0.14468292906770608,Normal,,,,,
2015-07-15,8523.7998046875,2.0,0.05902910421946566,Normal,,,,,
2015-07-16,8608.0498046875,2.0,0.10969169529844615,Normal,,,,,
2015-07-17,8609.849609375,2.0,0.10132222248685947,Normal,,,,,
2015-07-20,8603.4501953125,2.0,0.12158138892531464,Normal,,,,,
2015-07-21,8529.4501953125,2.0,0.12016711004979641,Normal,,,,,
2015-07-22,8633.5,2.0,0.05811972161686816,Normal,,,,,
2015-07-23,8589.7998046875,2.0,0.09167704418053915,Normal,,,,,
2015-07-24,8521.5498046875,2.0,0.20545580368454355,Normal,,,,,
2015-07-27,8361.0,2.0,0.3191811500616689,Elevated,,,,,
2015-07-28,8337.0,2.0,0.2576849855302141,Normal,,,,,
2015-07-29,8375.0498046875,2.0,0.18857930415984467,Normal,,,,,
2015-07-30,8421.7998046875,2.0,0.1073851633131177,Normal,,,,,
2015-07-31,8532.849609375,2.0,0.27871756788484797,Normal,,,,,
2015-08-03,8543.0498046875,2.0,0.26034722958659345,Normal,,,,,
2015-08-04,8516.900390625,2.0,0.2538788863665994,Normal,,,,,
2015-08-05,8567.9501953125,2.0,0.12693901474879182,Normal,,,,,
2015-08-06,8588.650390625,2.0,0.09610863766543236,Normal,,,,,
2015-08-07,8564.599609375,2.0,0.11480163227454118,Normal,,,,,
2015-08-10,8525.599609375,2.0,0.5286018478401261,Elevated,,,,,
2015-08-11,8462.349609375,2.0,0.6265589912988873,Severe,,,,,
2015-08-12,8349.4501953125,2.0,0.7095453014557068,Severe,,,,,
2015-08-13,8355.849609375,2.0,0.5882027549542861,Elevated,,,,,
2015-08-14,8518.5498046875,2.0,0.5810663540857393,Elevated,,,,,
2015-08-17,8477.2998046875,2.0,0.6754011475357619,Severe,,,,,
2015-08-18,8466.5498046875,2.0,0.5974304096784436,Elevated,,,,,
2015-08-19,8495.150390625,2.0,0.5368018057060125,Elevated,,,,,
2015-08-20,8372.75,2.0,0.6373409012062529,Severe,,,,,
2015-08-21,8299.9501953125,2.0,0.726221609741352,Severe,,,,,
2015-08-24,7809.0,1.0,0.9180464166668663,Severe,,,,,
2015-08-25,7880.7001953125,1.0,0.8801201415408149,Severe,,,,,
2015-08-26,7791.85009765625,1.0,0.9174090700564841,Severe,,,,,
2015-08-27,7948.9501953125,1.0,0.8109737972010772,Severe,,,,,
2015-08-28,8001.9501953125,1.0,0.7781170953882446,Severe,,,,,
2015-08-31,7971.2998046875,1.0,0.7031950593303086,Severe,,,,,
2015-09-01,7785.85009765625,1.0,0.8641802255095893,Severe,,,,,
2015-09-02,7717.0,1.0,0.901356063534357,Severe,,,,,
2015-09-03,7823.0,1.0,0.8072384860278713,Severe,,,,,
2015-09-04,7655.0498046875,1.0,0.850962255356004,Severe,,,,,
2015-09-07,7558.7998046875,1.0,0.8559912207408042,Severe,,,,,
2015-09-08,7688.25,1.0,0.7709884727453601,Severe,,,,,
2015-09-09,7818.60009765625,1.0,0.5753397512903429,Elevated,,,,,
2015-09-10,7788.10009765625,1.0,0.654952381955906,Severe,,,,,
2015-09-11,7789.2998046875,1.0,0.6261601144304624,Severe,,,,,
2015-09-14,7872.25,1.0,0.49676992499598305,Elevated,,,,,
2015-09-15,7829.10009765625,1.0,0.559025028335122,Elevated,,,,,
2015-09-16,7899.14990234375,1.0,0.4652422441957792,Elevated,,,,,
2015-09-18,7981.89990234375,1.0,0.342574306034291,Elevated,,,,,
2015-09-21,7977.10009765625,1.0,0.2613372630222685,Normal,,,,,
2015-09-22,7812.0,1.0,0.41186698187475573,Elevated,,,,,
2015-09-23,7845.9501953125,0.0,0.2884882625647285,Normal,,,,,
2015-09-24,7868.5,0.0,0.24968117858238117,Normal,,,,,
2015-09-28,7795.7001953125,0.0,0.40768294671025196,Elevated,,,,,
2015-09-29,7843.2998046875,0.0,0.3277420908950552,Elevated,,,,,
2015-09-30,7948.89990234375,0.0,0.17550705880763506,Normal,,,,,
2015-10-01,7950.89990234375,0.0,0.1376500221011427,Normal,,,,,
2015-10-05,8119.2998046875,0.0,0.11755024648595641,Normal,,,,,
2015-10-06,8152.89990234375,0.0,0.08446256121373262,Normal,,,,,
2015-10-07,8177.39990234375,0.0,0.08693482937956318,Normal,,,,,
2015-10-08,8129.35009765625,0.0,0.12501693373986286,Normal,,,,,
2015-10-09,8189.7001953125,0.0,0.10092729697852648,Normal,,,,,
2015-10-12,8143.60009765625,0.0,0.1342647153912589,Normal,,,,,
2015-10-13,8131.7001953125,0.0,0.1146621151354511,Normal,,,,,
2015-10-14,8107.89990234375,0.0,0.15492503514762176,Normal,,,,,
2015-10-15,8179.5,0.0,0.11268629178945354,Normal,,,,,
2015-10-16,8238.150390625,0.0,0.11610054744596371,Normal,,,,,
2015-10-19,8275.0498046875,0.0,0.1555934359950163,Normal,,,,,
2015-10-20,8261.650390625,0.0,0.13958211916185317,Normal,,,,,
2015-10-21,8251.7001953125,0.0,0.13940805534505357,Normal,,,,,
2015-10-23,8295.4501953125,0.0,0.17644025379671543,Normal,,,,,
2015-10-26,8260.5498046875,0.0,0.23559203274875212,Normal,,,,,
2015-10-27,8232.900390625,0.0,0.4647577062783166,Elevated,,,,,
2015-10-28,8171.2001953125,0.0,0.4839221112393495,Elevated,,,,,
2015-10-29,8111.75,0.0,0.2704991144351661,Normal,,,,,
2015-10-30,8065.7998046875,0.0,0.2331816682786674,Normal,,,,,
2015-11-02,8050.7998046875,0.0,0.18516033612942803,Normal,,,,,
2015-11-03,8060.7001953125,0.0,0.11483174244868108,Normal,,,,,
2015-11-04,8040.2001953125,0.0,0.08877257239368656,Normal,,,,,
2015-11-05,7955.4501953125,0.0,0.1245935566475774,Normal,,,,,
2015-11-06,7954.2998046875,0.0,0.11029187139533926,Normal,,,,,
2015-11-09,7915.2001953125,0.0,0.1401262373216443,Normal,,,,,
2015-11-10,7783.35009765625,0.0,0.2561161908036722,Normal,,,,,
2015-11-13,7762.25,0.0,0.21164463332393058,Normal,,,,,
2015-11-16,7806.60009765625,0.0,0.14984874803404857,Normal,,,,,
2015-11-17,7837.5498046875,0.0,0.14603827971647199,Normal,,,,,
2015-11-18,7731.7998046875,0.0,0.16943599529667094,Normal,,,,,
2015-11-19,7842.75,0.0,0.19142456561988208,Normal,,,,,
2015-11-20,7856.5498046875,0.0,0.14351571736315705,Normal,,,,,
2015-11-23,7849.25,0.0,0.15892706175719437,Normal,,,,,
2015-11-24,7831.60009765625,0.0,0.15215245407532482,Normal,,,,,
2015-11-26,7883.7998046875,0.0,0.17849099179539746,Normal,,,,,
2015-11-27,7942.7001953125,0.0,0.24689008734298568,Normal,,,,,
2015-11-30,7935.25,0.0,0.23267594366164693,Normal,,,,,
2015-12-01,7954.89990234375,0.0,0.19181729427144742,Normal,,,,,
2015-12-02,7931.35009765625,0.0,0.18681149453143264,Normal,,,,,
2015-12-03,7864.14990234375,0.0,0.32303698804620007,Elevated,,,,,
2015-12-04,7781.89990234375,0.0,0.26204602001643296,Normal,,,,,
2015-12-07,7765.39990234375,0.0,0.26112002026924186,Normal,,,,,
2015-12-08,7701.7001953125,0.0,0.28144882322844994,Normal,,,,,
2015-12-09,7612.5,0.0,0.3233252168023868,Elevated,,,,,
2015-12-10,7683.2998046875,0.0,0.2697013402513519,Normal,,,,,
2015-12-11,7610.4501953125,0.0,0.18118068710544968,Normal,,,,,
2015-12-14,7650.0498046875,0.0,0.2392401572283493,Normal,,,,,
2015-12-15,7700.89990234375,0.0,0.20192873159365302,Normal,,,,,
2015-12-16,7750.89990234375,0.0,0.21201044912691555,Normal,,,,,
2015-12-17,7844.35009765625,0.0,0.21644777787617372,Normal,,,,,
2015-12-18,7761.9501953125,0.0,0.19020031515673547,Normal,,,,,
2015-12-21,7834.4501953125,0.0,0.16937494848914295,Normal,,,,,
2015-12-22,7786.10009765625,0.0,0.21751334091177757,Normal,,,,,
2015-12-23,7865.9501953125,0.0,0.2488097664189036,Normal,,,,,
2015-12-24,7861.0498046875,0.0,0.32203688719528323,Elevated,,,,,
2015-12-28,7925.14990234375,0.0,0.5608431787760702,Elevated,,,,,
2015-12-29,7928.9501953125,0.0,0.5289168281009986,Elevated,,,,,
2015-12-30,7896.25,0.0,0.3147930402318143,Elevated,,,,,
2015-12-31,7946.35009765625,0.0,0.551039049923768,Elevated,,,,,
2016-01-04,7791.2998046875,0.0,0.6295486707166794,Severe,,,,,
2016-01-05,7784.64990234375,0.0,0.6208158060248626,Severe,,,,,
2016-01-06,7741.0,0.0,0.6176966724283862,Severe,,,,,
2016-01-07,7568.2998046875,0.0,0.449522829616271,Elevated,,,,,
2016-01-08,7601.35009765625,0.0,0.42541739534201395,Elevated,,,,,
2016-01-11,7563.85009765625,0.0,0.4082559208317826,Elevated,,,,,
2016-01-12,7510.2998046875,0.0,0.4243092744231035,Elevated,,,,,
2016-01-13,7562.39990234375,0.0,0.3695268942066484,Elevated,,,,,
2016-01-14,7536.7998046875,0.0,0.5095603387013518,Elevated,,,,,
2016-01-15,7437.7998046875,0.0,0.42536064807635426,Elevated,,,,,
2016-01-18,7351.0,0.0,0.4051277518826555,Elevated,,,,,
2016-01-19,7435.10009765625,0.0,0.37023165657663043,Elevated,,,,,
2016-01-20,7309.2998046875,0.0,0.5302849345555507,Elevated,,,,,
2016-01-21,7276.7998046875,0.0,0.5521467644050366,Elevated,,,,,
2016-01-22,7422.4501953125,0.0,0.5996079298472567,Elevated,,,,,
2016-01-25,7436.14990234375,0.0,0.5886735748682294,Elevated,,,,,
2016-01-27,7437.75,0.0,0.5921067319155696,Elevated,,,,,
2016-01-28,7424.64990234375,0.0,0.6602306596203339,Severe,,,,,
2016-01-29,7563.5498046875,0.0,0.6556290875905673,Severe,,,,,
2016-02-01,7555.9501953125,0.0,0.5994046846379927,Elevated,,,,,
2016-02-02,7455.5498046875,0.0,0.759029310439976,Severe,,,,,
2016-02-03,7361.7998046875,0.0,0.8052325102821992,Severe,,,,,
2016-02-04,7404.0,0.0,0.7283862936149974,Severe,,,,,
2016-02-05,7489.10009765625,0.0,0.6053619202070487,Severe,,,,,
2016-02-08,7387.25,0.0,0.7046965868070716,Severe,,,,,
2016-02-09,7298.2001953125,0.0,0.769478562859436,Severe,,,,,
2016-02-10,7215.7001953125,0.0,0.8124180134231545,Severe,,,,,
2016-02-11,6976.35009765625,1.0,0.9245885021135026,Severe,,,,,
2016-02-12,6980.9501953125,1.0,0.9238206553519106,Severe,,,,,
2016-02-15,7162.9501953125,1.0,0.7374914900521101,Severe,,,,,
2016-02-16,7048.25,1.0,0.8739403928671734,Severe,,,,,
2016-02-17,7108.4501953125,1.0,0.8697579323880232,Severe,,,,,
2016-02-18,7191.75,1.0,0.7870013185060898,Severe,,,,,
2016-02-19,7210.75,1.0,0.7888340947135556,Severe,,,,,
2016-02-22,7234.5498046875,1.0,0.7351118377393168,Severe,,,,,
2016-02-23,7109.5498046875,1.0,0.8004392669728857,Severe,,,,,
2016-02-24,7018.7001953125,1.0,0.8774636218201006,Severe,,,,,
2016-02-25,6970.60009765625,1.0,0.7413348577457478,Severe,,,,,
2016-02-26,7029.75,1.0,0.7891912788167865,Severe,,,,,
2016-02-29,6987.0498046875,1.0,0.7944558268987838,Severe,,,,,
2016-03-01,7222.2998046875,1.0,0.531674274450054,Elevated,,,,,
2016-03-02,7368.85009765625,1.0,0.2240185382075458,Normal,,,,,
2016-03-03,7475.60009765625,1.0,0.16149854475043285,Normal,,,,,
2016-03-04,7485.35009765625,0.0,0.15171589576875102,Normal,,,,,
2016-03-08,7485.2998046875,0.0,0.14347729403802714,Normal,,,,,
2016-03-09,7531.7998046875,0.0,0.0923233450670833,Normal,,,,,
2016-03-10,7486.14990234375,0.0,0.16355953038144824,Normal,,,,,
2016-03-11,7510.2001953125,0.0,0.1347468519813671,Normal,,,,,
2016-03-14,7538.75,0.0,0.14393557072593302,Normal,,,,,
2016-03-15,7460.60009765625,0.0,0.18333444714234384,Normal,,,,,
2016-03-16,7498.75,0.0,0.10731059987186793,Normal,,,,,
2016-03-17,7512.5498046875,0.0,0.11913586645566454,Normal,,,,,
2016-03-18,7604.35009765625,0.0,0.0809180630919044,Normal,,,,,
2016-03-21,7704.25,0.0,0.11348638184172978,Normal,,,,,
2016-03-22,7714.89990234375,0.0,0.10854285126496738,Normal,,,,,
2016-03-23,7716.5,0.0,0.1256242705049497,Normal,,,,,
2016-03-28,7615.10009765625,0.0,0.2137316155424368,Normal,,,,,
2016-03-29,7597.0,0.0,0.21335641025800442,Normal,,,,,
2016-03-30,7735.2001953125,0.0,0.1877376545317061,Normal,,,,,
2016-03-31,7738.39990234375,2.0,0.19943760485961673,Normal,,,,,
2016-04-01,7713.0498046875,2.0,0.18085752686675236,Normal,,,,,
2016-04-04,7758.7998046875,2.0,0.12801169104999047,Normal,,,,,
2016-04-05,7603.2001953125,2.0,0.2696907267869031,Normal,,,,,
2016-04-06,7614.35009765625,2.0,0.16180147023528169,Normal,,,,,
2016-04-07,7546.4501953125,2.0,0.27541648934214863,Normal,,,,,
2016-04-08,7555.2001953125,2.0,0.1887760291218339,Normal,,,,,
2016-04-11,7671.39990234375,2.0,0.1887943174606649,Normal,,,,,
2016-04-12,7708.9501953125,2.0,0.12123889085564053,Normal,,,,,
2016-04-13,7850.4501953125,2.0,0.08750053546689567,Normal,,,,,
2016-04-18,7914.7001953125,2.0,0.14585893557391694,Normal,,,,,
2016-04-20,7914.75,2.0,0.12306163487662579,Normal,,,,,
2016-04-21,7912.0498046875,2.0,0.11224197054055765,Normal,,,,,
2016-04-22,7899.2998046875,2.0,0.12136212814431593,Normal,,,,,
2016-04-25,7855.0498046875,2.0,0.11966556381251044,Normal,,,,,
2016-04-26,7962.64990234375,2.0,0.11974711361622827,Normal,,,,,
2016-04-27,7979.89990234375,2.0,0.1340560504374628,Normal,,,,,
2016-04-28,7847.25,2.0,0.185867411892309,Normal,,,,,
2016-04-29,7849.7998046875,2.0,0.1389047647553642,Normal,,,,,
2016-05-02,7805.89990234375,2.0,0.1794353301901198,Normal,,,,,
2016-05-03,7747.0,2.0,0.3085531806572506,Elevated,,,,,
2016-05-04,7706.5498046875,2.0,0.32772306341227797,Elevated,,,,,
2016-05-05,7735.5,2.0,0.20752577895199098,Normal,,,,,
2016-05-06,7733.4501953125,2.0,0.180124350656983,Normal,,,,,
2016-05-09,7866.0498046875,2.0,0.1446019855495016,Normal,,,,,
2016-05-10,7887.7998046875,2.0,0.14728811437555867,Normal,,,,,
2016-05-11,7848.85009765625,2.0,0.16844504477670186,Normal,,,,,
2016-05-12,7900.39990234375,2.0,0.10792224738001532,Normal,,,,,
2016-05-13,7814.89990234375,2.0,0.18713751587271216,Normal,,,,,
2016-05-16,7860.75,2.0,0.1636450616892364,Normal,,,,,
2016-05-17,7890.75,2.0,0.1760459682262028,Normal,,,,,
2016-05-18,7870.14990234375,2.0,0.22968961134253807,Normal,,,,,
2016-05-19,7783.39990234375,2.0,0.27737697260557004,Normal,,,,,
2016-05-20,7749.7001953125,2.0,0.22428708045608303,Normal,,,,,
2016-05-23,7731.0498046875,2.0,0.16951590800907188,Normal,,,,,
2016-05-24,7748.85009765625,2.0,0.16922096052672392,Normal,,,,,
2016-05-25,7934.89990234375,2.0,0.1408969126569965,Normal,,,,,
2016-05-26,8069.64990234375,2.0,0.11659251797059826,Normal,,,,,
2016-05-27,8156.64990234375,2.0,0.2575694168442548,Normal,,,,,
2016-05-30,8178.5,2.0,0.16505854852568455,Normal,,,,,
2016-05-31,8160.10009765625,2.0,0.19851464935988616,Normal,,,,,
2016-06-01,8179.9501953125,2.0,0.14551332437327694,Normal,,,,,
2016-06-02,8218.9501953125,2.0,0.15403251689786857,Normal,,,,,
2016-06-03,8220.7998046875,2.0,0.14511237999578896,Normal,,,,,
2016-06-06,8201.0498046875,2.0,0.11983533323999612,Normal,,,,,
2016-06-07,8266.4501953125,2.0,0.062184083864417775,Normal,,,,,
2016-06-08,8273.0498046875,2.0,0.08865018234831835,Normal,,,,,
2016-06-09,8203.599609375,2.0,0.16052080185978201,Normal,,,,,
2016-06-10,8170.0498046875,2.0,0.2123763009213379,Normal,,,,,
2016-06-13,8110.60009765625,2.0,0.239033868238615,Normal,,,,,
2016-06-14,8108.85009765625,2.0,0.19448710744720107,Normal,,,,,
2016-06-15,8206.599609375,2.0,0.09272164087084972,Normal,,,,,
2016-06-16,8140.75,2.0,0.20594821874753208,Normal,,,,,
2016-06-17,8170.2001953125,2.0,0.13512482548681645,Normal,,,,,
2016-06-20,8238.5,2.0,0.09048514799913494,Normal,,,,,
2016-06-21,8219.900390625,2.0,0.0765701115266908,Normal,,,,,
2016-06-22,8203.7001953125,2.0,0.08572508822094566,Normal,,,,,
2016-06-23,8270.4501953125,2.0,0.061035038209918645,Normal,,,,,
2016-06-24,8088.60009765625,2.0,0.2679774695340509,Normal,,,,,
2016-06-27,8094.7001953125,2.0,0.22380447330333975,Normal,,,,,
2016-06-28,8127.85009765625,2.0,0.18212761070136632,Normal,,,,,
2016-06-29,8204.0,2.0,0.17485936376467415,Normal,,,,,
2016-06-30,8287.75,2.0,0.12374729851517685,Normal,,,,,
2016-07-01,8328.349609375,2.0,0.14464428139024377,Normal,,,,,
2016-07-04,8370.7001953125,2.0,0.1304010031301157,Normal,,,,,
2016-07-05,8335.9501953125,2.0,0.15156398162024767,Normal,,,,,
2016-07-07,8337.900390625,2.0,0.11938102503807187,Normal,,,,,
2016-07-08,8323.2001953125,2.0,0.06852698615783619,Normal,,,,,
2016-07-11,8467.900390625,2.0,0.06025869024969411,Normal,,,,,
2016-07-12,8521.0498046875,2.0,0.062079626327791536,Normal,,,,,
2016-07-13,8519.5,2.0,0.08457975706244135,Normal,,,,,
2016-07-14,8565.0,2.0,0.05510476628562632,Normal,,,,,
2016-07-15,8541.400390625,2.0,0.08023745953317095,Normal,,,,,
2016-07-18,8508.7001953125,2.0,0.08553064282522183,Normal,,,,,
2016-07-19,8528.5498046875,2.0,0.06670268128089583,Normal,,,,,
2016-07-20,8565.849609375,2.0,0.07336008640872932,Normal,,,,,
2016-07-21,8510.099609375,2.0,0.11472018431566706,Normal,,,,,
2016-07-22,8541.2001953125,2.0,0.085648875529549,Normal,,,,,
2016-07-25,8635.650390625,2.0,0.06247010957595531,Normal,,,,,
2016-07-26,8590.650390625,2.0,0.049024672211805675,Normal,,,,,
2016-07-27,8615.7998046875,2.0,0.06515415045922685,Normal,,,,,
2016-07-28,8666.2998046875,2.0,0.10358057238605482,Normal,,,,,
2016-07-29,8638.5,2.0,0.06557915426907492,Normal,,,,,
2016-08-01,8636.5498046875,2.0,0.0608699849004248,Normal,,,,,
2016-08-02,8622.900390625,2.0,0.05417132329520147,Normal,,,,,
2016-08-03,8544.849609375,2.0,0.07215157580505989,Normal,,,,,
2016-08-04,8551.099609375,2.0,0.09113944470876467,Normal,,,,,
2016-08-05,8683.150390625,2.0,0.09740091005762362,Normal,,,,,
2016-08-08,8711.349609375,2.0,0.05284623873701681,Normal,,,,,
2016-08-09,8678.25,2.0,0.046947482158044104,Normal,,,,,
2016-08-10,8575.2998046875,2.0,0.1144491004844338,Normal,,,,,
2016-08-11,8592.150390625,2.0,0.055128439981159065,Normal,,,,,
2016-08-16,8642.5498046875,2.0,0.07734836435949982,Normal,,,,,
2016-08-17,8624.0498046875,2.0,0.09799040738677518,Normal,,,,,
2016-08-18,8673.25,2.0,0.10898518413505785,Normal,,,,,
2016-08-19,8666.900390625,2.0,0.12435693043698266,Normal,,,,,
2016-08-22,8629.150390625,2.0,0.07328482612407429,Normal,,,,,
2016-08-23,8632.599609375,2.0,0.056354911997801696,Normal,,,,,
2016-08-24,8650.2998046875,2.0,0.09412900118979213,Normal,,,,,
2016-08-25,8592.2001953125,2.0,0.0598620618614743,Normal,,,,,
2016-08-26,8572.5498046875,2.0,0.05867002111947687,Normal,,,,,
2016-08-29,8607.4501953125,2.0,0.061497978644483135,Normal,,,,,
2016-08-30,8744.349609375,2.0,0.08820725526655596,Normal,,,,,
2016-08-31,8786.2001953125,2.0,0.09312107113028936,Normal,,,,,
2016-09-01,8774.650390625,2.0,0.13101120556735604,Normal,,,,,
2016-09-02,8809.650390625,2.0,0.10535727271695353,Normal,,,,,
2016-09-06,8943.0,2.0,0.13302404512113986,Normal,,,,,
2016-09-07,8917.9501953125,2.0,0.13865352470532893,Normal,,,,,
2016-09-08,8952.5,2.0,0.10457613785523025,Normal,,,,,
2016-09-09,8866.7001953125,2.0,0.13337933798591828,Normal,,,,,
2016-09-12,8715.599609375,2.0,0.2371888854527424,Normal,,,,,
2016-09-14,8726.599609375,2.0,0.1550559614837435,Normal,,,,,
2016-09-15,8742.5498046875,2.0,0.16727604050715597,Normal,,,,,
2016-09-16,8779.849609375,2.0,0.162183253648659,Normal,,,,,
2016-09-19,8808.400390625,2.0,0.18065441975097773,Normal,,,,,
2016-09-20,8775.900390625,2.0,0.15852118548219987,Normal,,,,,
