date,nifty_close,nifty_log_return,volatility_5d,momentum_5d,drawdown_5d,volatility_20d,momentum_20d,drawdown_20d,volatility_60d,momentum_60d,drawdown_60d,india_vix_change,usd_inr_return,gold_return,stress_next_10d,mean_abs_correlation_60d,connectedness_60d,regime,stress_probability,warning_level,driver_1_name,driver_1_importance,driver_2_name,driver_2_importance,driver_3_name,driver_3_importance,driver_4_name,driver_4_importance,driver_5_name,driver_5_importance,driver_6_name,driver_6_importance,driver_7_name,driver_7_importance,driver_8_name,driver_8_importance
2011-08-04,5331.7998046875,-0.013598555890485642,0.1307191373306968,-0.028417875324586617,-0.03353393390182646,0.1710038812118431,-0.05220033604949326,-0.06932341477675152,0.1619198899126623,-0.03779836594856756,-0.06932341477675152,0.03798766881455529,0.0011295943905516026,-0.00432852779638726,1,0.21585192393427205,0.21585192393427205,0,0.7465427061274273,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-05,5211.25,-0.02286910539112874,0.1676744243524137,-0.04938890915724192,-0.055385334887062876,0.16651646842986914,-0.09036563029228095,-0.08257483245874286,0.1678450199627647,-0.06357531686230211,-0.09036563029228095,0.23145402888737188,0.005641685319196066,-0.004468000580795883,1,0.20405810048832024,0.20405810048832024,1,0.7922100167588436,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-08,5118.5,-0.01795832283518095,0.08648214088810928,-0.07219761796487045,-0.06195303200515001,0.17124365445669837,-0.09577520456074784,-0.09890319595875752,0.16924291943868075,-0.06701419189925628,-0.10655533291456754,0.15582333845610918,0.0038148684938259514,0.03723914393827776,1,0.2801804386768902,0.2801804386768902,1,0.9295551243256365,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-09,5072.85009765625,-0.008958618282299824,0.09330757235061844,-0.07031910653534756,-0.061417576788571404,0.17151939636091929,-0.0967308257605154,-0.1069397264084494,0.1681757882439934,-0.08510751654154836,-0.11452361694348112,0.21195275315960105,0.006035737213051284,0.017424891637790818,1,0.25489178619707814,0.25489178619707814,1,0.9416676323755586,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-10,5161.0,0.017227550071201136,0.2486488034522807,-0.045108017595037686,-0.03203417437716616,0.18347245566175258,-0.06607672770311257,-0.09142119651131142,0.17185543813630477,-0.0614657210401891,-0.09913687079653866,-0.17001147143302575,0.00444416528371927,0.023735660246048784,1,0.21980744442975722,0.21980744442975722,1,0.8645419954582741,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-11,5138.2998046875,-0.004408111716545093,0.2470345918793554,-0.036291685188532874,-0.013998598284960417,0.17575705642964928,-0.08005628463042491,-0.09541749883566542,0.17075893594646344,-0.05527728326766301,-0.10309923642001251,0.0048359027965090284,0.0009955530500993515,-0.01824510139175095,1,0.2211424070624157,0.2211424070624157,1,0.8764755386623495,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-12,5072.9501953125,-0.012799706514217135,0.21564200564370348,-0.02653870082753662,-0.017060609317477216,0.1778461979006617,-0.09104834055155986,-0.10692210451177286,0.17241522405620446,-0.06413494743765846,-0.11450614469239884,-0.07115846283830518,0.000994478603534965,-0.004917713527062717,1,0.21751065589979074,0.21751065589979074,1,0.8972581549680914,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-16,5035.7998046875,-0.007350178385928885,0.18804218205085238,-0.016157115426882918,-0.024258902405057126,0.17786114735599587,-0.09542756372552719,-0.11346232103244713,0.1728055396387123,-0.0722721184044004,-0.12099082152819973,-0.02072543907489499,-0.0013246541311893179,0.024250128965794593,1,0.20887973472292654,0.20887973472292654,1,0.8511195900211781,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-17,5056.60009765625,0.004121977452530956,0.18597739410917727,-0.0032033274563952885,-0.02022861893891692,0.17427687964499772,-0.09921524283371963,-0.10980049090306121,0.17139035566048794,-0.07833076496222646,-0.11736008775331563,-0.037037021018319516,0.0004420808328189363,0.0049371222157077455,1,0.21041228566955336,0.21041228566955336,1,0.8102236032706299,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-18,4944.14990234375,-0.022489300253337063,0.15705572793336448,-0.04201706988107923,-0.03778485291314326,0.18456906111752994,-0.11189048494217946,-0.12959701558996306,0.17333843997487067,-0.0821304765359755,-0.13698849984956818,0.07731559089856344,0.0011049666006395231,0.015464534388840878,1,0.22572247726241873,0.22572247726241873,1,0.9424489075510127,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-19,4845.64990234375,-0.02012366463152304,0.16983283273864044,-0.056954617960745524,-0.04480633245301313,0.19118632486863504,-0.12558650625238066,-0.1469376496034558,0.17739229186838737,-0.10180082585632833,-0.15418187675841166,0.06338796804214875,0.008983901023163599,0.016493484852013296,1,0.23498191685134295,0.23498191685134295,1,0.9637950215206892,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-22,4898.7998046875,0.010908862177966938,0.23231847785600923,-0.034329213558200955,-0.031206797041729906,0.18299339257298164,-0.1304857808712353,-0.13758076631009686,0.1787033731636131,-0.0841567736075548,-0.14490445235572824,-0.07228504870665242,-0.001028240777754319,0.021526273044658373,1,0.23181921577477552,0.23181921577477552,1,0.9674256182140282,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-23,4948.89990234375,0.010175072634902804,0.26200819727579516,-0.017256425138835074,-0.021298934705637373,0.18529527903420373,-0.1287607921223073,-0.11228108098828682,0.17822394565227373,-0.08562827366123105,-0.13615937761284735,-0.04283603584491269,-0.0011606243830032392,-0.01609567593036043,1,0.2417051938385454,0.2417051938385454,1,0.9723143286623842,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-24,4888.89990234375,-0.01219800059880427,0.2577536392695295,-0.0331646149732564,-0.012123906561857245,0.18115737207247706,-0.1230437022155777,-0.11860891424056275,0.17739288562010994,-0.10722963146050224,-0.1466325006030057,0.10339507319781505,-0.001534744439541491,-0.05607279260843678,1,0.22526969592817586,0.22526969592817586,1,0.9385471645822329,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-25,4839.60009765625,-0.010135216467871189,0.2227599211051822,-0.021146164002417978,-0.02208567698767494,0.18149161001828926,-0.12749688684159977,-0.1227522714266065,0.1781694014991392,-0.11574792872348239,-0.15523788256772197,-0.02307691743387985,0.008783436608259976,0.0032495714734182,1,0.22558871578248335,0.22558871578248335,1,0.9609302326645445,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-26,4747.7998046875,-0.019150781140172768,0.21846476581795118,-0.02019338987096897,-0.04063531322607894,0.18630265413359723,-0.13483671729078406,-0.13939240632705174,0.17466700398810656,-0.15096570016317956,-0.17126181188096024,0.19040793435171,0.0015237200025410846,0.019490809072685966,1,0.22452000137721606,0.22452000137721606,1,0.9604895308209486,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-29,4919.60009765625,0.03554593451297272,0.3533389957980459,0.004245997754153352,-0.005920468238531984,0.2399874278381279,-0.10259027769860452,-0.10825111082041128,0.19114707314780102,-0.1136414800692207,-0.14127371858084414,-0.21617555590957538,0.0031080539363887993,-0.003177053257588658,1,0.23270056166986852,0.23270056166986852,1,0.9465456075223215,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-08-30,5001.0,0.01641064620020316,0.36624677935035005,0.010527611930800207,0.0,0.24902782487160108,-0.09349619760521966,-0.08348678578836677,0.19462823973911048,-0.09348801377622695,-0.12706519877029443,-0.045646357805438464,-0.006565150794314745,0.021415749404477324,0,0.23283068386285238,0.23283068386285238,1,0.8220847454175317,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-09-02,5040.0,0.007768189646510493,0.34390746426577967,0.030906768531671514,0.0,0.2518406782035874,-0.07633941219223528,-0.06749552580488083,0.1953796513699619,-0.08894529551606145,-0.12025766882669142,0.0486334820191372,-0.00327148781185449,0.025729458179406084,0,0.22750931162185145,0.22750931162185145,1,0.7572235677830856,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-09-05,5017.2001953125,-0.0045340339863102486,0.3292479462062977,0.036697267144502055,-0.004523770771329372,0.2510011245721479,-0.07171396228937854,-0.059004392681513806,0.1950817912258997,-0.09700056990973283,-0.12423742147075445,0.06669221007825743,0.0008314704338845402,0.0,0,0.2240808950443121,0.2240808950443121,1,0.6958316734523601,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-09-06,5064.2998046875,0.009343838129813875,0.23385823347755702,0.06666245693163386,0.0,0.2522344576798272,-0.05017067590662816,-0.028198646258095428,0.19623381574815843,-0.08369148516709402,-0.11601608810787456,0.02982392835003389,0.0053785080861943335,-0.0020280337603872933,1,0.22233457724050812,0.22233457724050812,1,0.7520892378762903,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-09-07,5124.64990234375,0.011846324726532131,0.12407413063400628,0.04168017737563434,0.0,0.245189159565071,-0.01661791271887747,-0.00704322760245113,0.19811874920152844,-0.07179792183855993,-0.10548185485417494,-0.02791344177668542,0.0012178095521728771,-0.029787727961360533,1,0.23360503382005987,0.23360503382005987,1,0.7559822313716433,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-09-08,5153.25,0.005565372643845379,0.10028682262707796,0.03044391121775636,0.0,0.23750159383425387,0.006789098368662705,-0.0015016469676418787,0.1983050216112137,-0.060620113115200325,-0.10048964918276737,-0.007896669629697484,0.0,0.022158568142514046,1,0.23401358053160853,0.23401358053160853,1,0.7470442902171118,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-09-09,5059.4501953125,-0.0183697632542561,0.19662207062737347,0.003859165736607162,-0.018202067566584157,0.24463012327338382,-0.002641493851738508,-0.019676381454659997,0.20145375021858858,-0.07721412863060562,-0.11686259736518456,0.018451528225172042,0.0019548251693786156,0.0010785159478370332,1,0.23837904760282128,0.23837904760282128,1,0.8471574755944709,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-09-12,4946.7998046875,-0.0225169569397341,0.25880068168036735,-0.014031808156823034,-0.04006213463590935,0.24788137116193207,-0.04150362242055805,-0.04006213463590935,0.20582307712807998,-0.10066361154667758,-0.13652595396360145,0.16341031771956693,0.011120756046022029,-0.02504848060141396,1,0.23459464427875854,0.23459464427875854,1,0.9063836954937277,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2011-09-13,4940.9501953125,-0.001183203470443317,0.23753015560276855,-0.024356695719480848,-0.04119726477223107,0.24775074831610452,-0.03840756998938921,-0.04119726477223107,0.20516324030006342,-0.0929875731413492,-0.13754701527074742,0.0006107010004174906,0.011084155688190878,0.009337545823578708,1,0.22876183779945491,0.22876183779945491,1,0.8989404342705928,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
